(2899.808852999995, 294, 494356.0, 3500, 3100, 378435),
(2909.537832999951, 295, 494356.0, 3500, 3100, 378436),
(2919.277780000004, 296, 494356.0, 3500, 3100, 378437),
(2928.979416999966, 297, 494356.0, 3500, 3100, 378438),
(2938.7479509999976, 298, 494356.0, 3500, 3100, 378439),
(2948.479238, 299, 494356.0, 3500, 3100, 378440),
(2958.213942000002, 300, 494356.0, 3500, 3100, 378441),
(2967.9915269999765, 301, 494356.0, 3500, 3100, 378442),
(2977.8000819999725, 302, 494356.0, 3500, 3100, 378443),
(2987.612880999979, 303, 494356.0, 3500, 3100, 378444),
(2997.420381999982, 304, 494356.0, 3500, 3100, 378445),
(3007.166358999966, 305, 494356.0, 3500, 3100, 378446),
(3016.921591999999, 306, 494356.0, 3500, 3100, 378447),
(3026.7613349999883, 307, 494356.0, 3500, 3100, 378448),
(3036.517463999975, 308, 494356.0, 3500, 3100, 378449),
(3046.2790819999645, 309, 494356.0, 3500, 3100, 378450),
(3056.089826999989, 310, 494356.0, 3500, 3100, 378451),
(3065.8477249999996, 311, 494356.0, 3500, 3100, 378452),
(3075.6166549999616, 312, 494356.0, 3500, 3100, 378453),
(3085.421215999988, 313, 494356.0, 3500, 3100, 378454),
(3095.2317009999533, 314, 494356.0, 3500, 3100, 378455),
(3105.07664699998, 315, 494356.0, 3500, 3100, 378456),
(3114.8210739999777, 316, 494356.0, 3500, 3100, 378457),
(3124.715286999999, 317, 494356.0, 3500, 3100, 378458),
(3134.463333999971, 318, 494356.0, 3500, 3100, 378459),
(3144.2364359999774, 319, 494356.0, 3500, 3100, 378460),
(3153.9828010000056, 320, 494356.0, 3500, 3100, 378461),
(3163.7564129999955, 321, 494356.0, 3500, 3100, 378462),
(3173.481387000007, 322, 494356.0, 3500, 3100, 378463),
(3183.241411999974, 323, 494356.0, 3500, 3100, 378464),
(3193.0092749999603, 324, 494356.0, 3500, 3100, 378425),
(3202.820146999962, 325, 494356.0, 3500, 3100, 378426),
(3212.577877999982, 326, 494356.0, 3500, 3100, 378427),
(3222.339215999993, 327, 494356.0, 3500, 3100, 378428),
(3232.1273909999873, 328, 494356.0, 3500, 3100, 378429),
(3241.875462999975, 329, 494356.0, 3500, 3100, 378430),
(3251.67415799998, 330, 494356.0, 3500, 3100, 378431),
(3261.4919169999775, 331, 494356.0, 3500, 3100, 378432),
(3271.2702229999704, 332, 494356.0, 3500, 3100, 378433),
(3281.044047000003, 333, 494356.0, 3500, 3100, 378434),
(3290.791879999975, 334, 494356.0, 3500, 3100, 378435),
(3300.6099019999965, 335, 494356.0, 3500, 3100, 378436),
(3310.35425199999, 336, 494356.0, 3500, 3100, 378437),
(3320.158626999997, 337, 494356.0, 3500, 3100, 378438),
(3329.91002499999, 338, 494356.0, 3500, 3100, 378439),
(3339.704297999968, 339, 494356.0, 3500, 3100, 378440),
(3349.4716689999914, 340, 494356.0, 3500, 3100, 378441),
(3359.211881999974, 341, 494356.0, 3500, 3100, 378442),
(3368.994649, 342, 494356.0, 3500, 3100, 378443),
(3378.8380049999687, 343, 494356.0, 3500, 3100, 378444),
(3388.5730029999977, 344, 494356.0, 3500, 3100, 378445),
(3398.3557409999776, 345, 494356.0, 3500, 3100, 378446),
(3408.109850000008, 346, 494356.0, 3500, 3100, 378447),
(3417.9124909999664, 347, 494356.0, 3500, 3100, 378448),
(3427.650449000008, 348, 494356.0, 3500, 3100, 378449),
(3437.4387519999873, 349, 494356.0, 3500, 3100, 378450),
(3447.36337799998, 350, 494356.0, 3500, 3100, 378451),
(3457.1263429999817, 351, 494356.0, 3500, 3100, 378452),
(3466.8917209999636, 352, 494356.0, 3500, 3100, 378453),
(3476.737672999967, 353, 494356.0, 3500, 3100, 378454),
(3486.443756999972, 354, 494356.0, 3500, 3100, 378455),
(3496.218034999969, 355, 494356.0, 3500, 3100, 378456),
(3506.10960299999, 356, 494356.0, 3500, 3100, 378457),
(3515.8484149999567, 357, 494356.0, 3500, 3100, 378458),
(3525.5979459999944, 358, 494356.0, 3500, 3100, 378459),
(3535.3264469999704, 359, 494356.0, 3500, 3100, 378460),
