(179.70716900000025, 807, 39089.0, 4300, 2300, 104),
(180.03579499999978, 816, 26575.0, 4300, 2300, 113),
(180.10249099999965, 817, 22683.0, 4300, 2300, 114),
(180.20182300000033, 819, 37007.5, 4300, 2300, 116),
(180.46975399999974, 826, 39752.75, 4300, 2300, 123),
(180.64422399999967, 830, 38862.0, 4300, 2300, 127),
(476043.25, 4300, 2300, 128),
(189.05116699999962, 850, 23717.0, 4300, 2300, 147),
(189.18534799999998, 853, 22745.0, 4300, 2300, 150),
(189.44854699999996, 860, 22413.0, 4300, 2300, 157),
(189.6132289999996, 864, 39816.25, 4300, 2300, 161),
(454070.25, 4300, 2300, 162),
(197.87187499999982, 879, 22683.0, 4300, 2300, 176),
(198.04456899999968, 883, 37934.25, 4300, 2300, 180),
(198.24340399999983, 888, 37952.0, 4300, 2300, 185),
(198.44400700000006, 893, 22683.0, 4300, 2300, 190),
(198.509548, 894, 22664.0, 4300, 2300, 191),
(198.80421800000022, 902, 22682.0, 4300, 2300, 199),
(210.7786329999999, 1205, 37040.75, 4300, 2700, 100),
(1076171.25, 4300, 2700, 101),
(218.5107170000001, 1207, 37956.25, 4300, 2700, 102),
(507364.5, 4300, 2700, 103),
(226.1683149999999, 1208, 28600.0, 4300, 2700, 103),
(226.27791199999956, 1210, 37041.25, 4300, 2700, 105),
(1043968.0, 4300, 2700, 106),
(234.02900099999988, 1211, 22677.0, 4300, 2700, 106),
(234.13848700000017, 1213, 22680.0, 4300, 2700, 108),
(234.2074789999997, 1214, 26575.0, 4300, 2700, 109),
(234.27662099999998, 1215, 37046.75, 4300, 2700, 110),
(234.4438479999999, 1219, 37935.25, 4300, 2700, 114),
(1003495.25, 4300, 2700, 115),
(242.24334499999986, 1220, 22659.0, 4300, 2700, 115),
(242.3169170000001, 1221, 37058.5, 4300, 2700, 116),
(242.38469299999997, 1222, 37033.5, 4300, 2700, 117),
(242.4549189999998, 1223, 22662.0, 4300, 2700, 118),
(242.522105, 1224, 26575.0, 4300, 2700, 119),
(242.68584499999997, 1228, 37033.0, 4300, 2700, 123),
(1036625.75, 4300, 2700, 124),
(250.39287400000012, 1229, 52618.0, 4300, 2700, 124),
(250.50351299999966, 1231, 26574.0, 4300, 2700, 126),
(250.60350300000027, 1233, 37025.25, 4300, 2700, 128),
(1014532.5, 4300, 2700, 129),
(258.3242030000001, 1234, 22658.0, 4300, 2700, 129),
(258.4067210000003, 1235, 22680.0, 4300, 2700, 130),
(258.47730500000034, 1236, 22664.0, 4300, 2700, 131),
(258.54651300000023, 1237, 22661.0, 4300, 2700, 132),
(258.61271099999976, 1238, 26574.0, 4300, 2700, 133),
(258.7770609999998, 1242, 36103.25, 4300, 2700, 137),
(1032906.0, 4300, 2700, 138),
(266.53438300000016, 1243, 22429.0, 4300, 2700, 138),
(266.65281700000014, 1245, 38837.0, 4300, 2700, 140),
(1064198.75, 4300, 2700, 141),
